user_id,movie_id,rating,timestamp
521,12,3.5,1532479839
521,31,4.0,1551295174
521,135,4.5,1571908824
521,11,5.0,1635985962
521,242,1.5,1649321056
521,13,5.0,1662209293
522,68,5.0,1271084678
522,204,5.0,1276310345
522,30,2.5,1279957255
522,71,4.5,1299004452
522,261,4.0,1308321647
522,142,4.5,1316531259
522,323,4.5,1327669515
522,231,3.5,1344309570
522,212,3.0,1355788190
522,126,4.5,1365475223
522,151,4.5,1371282253
522,92,4.0,1387553406
522,186,3.5,1394884163
522,103,4.0,1404629774
522,14,3.5,1423449241
522,36,3.5,1444512047
522,115,2.5,1474091290
522,315,4.0,1475403955
522,11,4.5,1480660292
522,86,5.0,1480844214
522,17,5.0,1494719860
522,221,1.5,1510967247
522,330,5.0,1511099789
522,328,5.0,1523942687
522,46,4.5,1524697000
522,324,4.5,1528595116
522,224,3.0,1536422607
522,19,5.0,1545696324
522,226,4.5,1559682304
522,189,5.0,1562628281
522,331,4.5,1578239468
522,79,4.0,1585615233
522,13,4.5,1593508893
522,180,3.5,1595553210
522,200,2.5,1611606870
522,319,4.0,1630890901
522,325,5.0,1640197749
522,95,4.5,1644392654
522,15,5.0,1661872785
523,130,5.0,1272924214
523,95,5.0,1277955354
523,57,5.0,1287308888
523,4,4.5,1295212485
523,11,5.0,1304132606
523,129,5.0,1320942547
523,127,5.0,1329717524
523,7,3.5,1342902134
523,54,5.0,1343348557
523,62,5.0,1360955234
523,140,3.5,1364370400
523,214,2.5,1405273049
523,18,5.0,1456437461
523,174,3.5,1480178566
523,99,5.0,1482382486
523,89,5.0,1497849490
523,50,4.5,1499904955
523,86,5.0,1507854779
523,66,3.5,1520858904
523,68,4.5,1532726935
523,186,3.0,1555851756
523,317,5.0,1578861543
523,236,5.0,1585925965
523,97,5.0,1623923341
523,293,5.0,1632986996
523,19,5.0,1637414813
523,8,3.5,1659594904
524,47,3.5,1265032712
524,16,4.0,1265175384
524,61,3.5,1265645856
524,86,3.5,1273721219
524,83,3.0,1283759162
524,23,3.0,1311114096
524,301,3.0,1312451331
524,36,4.0,1313687594
524,56,3.0,1326853059
524,26,4.5,1362554986
524,300,2.5,1389831460
524,147,4.0,1390414442
524,218,2.5,1409227408
524,116,3.5,1419559761
524,12,4.0,1425294221
524,159,3.5,1429884546
524,14,4.0,1432379873
524,151,3.0,1448304977
524,87,4.0,1459409226
524,57,4.5,1467136429
524,99,5.0,1479411872
524,223,1.5,1499336226
524,92,3.5,1501537782
524,68,4.0,1523371712
524,303,3.0,1531401849
524,88,4.0,1544808882
524,325,4.0,1557176916
524,103,3.5,1580094564
524,179,3.5,1593653860
524,196,3.5,1599042316
524,25,4.0,1623051418
524,237,2.0,1625786237
524,302,2.5,1630945066
524,277,3.5,1640969842
524,73,2.5,1651784068
524,9,3.5,1661453268
525,194,1.0,1281990769
525,12,4.5,1291125117
525,109,4.5,1309656107
525,56,2.5,1344966498
525,14,3.0,1348624669
525,278,0.5,1363645906
525,267,5.0,1374022741
525,17,4.5,1407039866
525,33,3.5,1413258242
525,66,3.5,1420172113
525,1,4.5,1424622794
525,340,5.0,1430300214
525,29,3.5,1449096428
525,13,4.5,1451090869
525,257,2.0,1452854573
525,5,5.0,1458138246
525,136,4.0,1458997647
525,95,1.0,1474490460
525,86,4.5,1475356304
525,57,3.0,1500348697
525,217,5.0,1516672283
525,269,4.5,1527261139
525,62,3.5,1534247795
525,98,2.5,1540826690
525,285,2.0,1547732201
525,10,4.0,1561479456
525,272,3.0,1566908726
525,11,4.5,1579457850
525,108,3.5,1600233046
525,104,5.0,1603261320
525,204,2.0,1611451847
525,234,2.5,1627962160
525,154,3.0,1632078727
525,18,3.5,1636785461
525,245,2.0,1651442606
526,1,4.0,1265116847
526,168,5.0,1290624954
526,81,4.0,1296325309
526,40,5.0,1306122542
526,223,4.5,1306699128
526,224,2.5,1311026691
526,12,5.0,1311606019
526,95,4.5,1314261312
526,34,5.0,1325018477
526,165,5.0,1338271860
526,282,2.5,1341803946
526,99,4.5,1350773691
526,91,3.5,1373041053
526,88,5.0,1380687441
526,272,4.0,1389788601
526,133,3.0,1391045968
526,206,2.5,1409968176
526,38,3.5,1413499736
526,41,4.0,1418860523
526,4,5.0,1436006457
526,167,4.5,1442816026
526,8,5.0,1460053717
526,47,4.5,1465719919
526,55,5.0,1469643589
526,151,4.0,1479299143
526,250,3.5,1480395612
526,54,5.0,1482985402
526,58,5.0,1493137369
526,14,5.0,1496418764
526,185,3.0,1503365901
526,311,5.0,1517996956
526,75,2.5,1521474819
526,313,4.0,1523483468
526,105,3.0,1526950379
526,57,5.0,1542067070
526,60,5.0,1545780851
526,320,3.5,1547208742
526,103,4.5,1550006350
526,195,2.0,1552101752
526,63,3.0,1557775050
526,187,4.5,1577781410
526,221,2.0,1582019467
526,10,5.0,1592021982
526,89,4.5,1609457711
526,18,5.0,1615223072
526,246,1.5,1639155290
526,236,2.5,1646472592
526,7,4.0,1646488763
526,161,5.0,1660150114
527,13,4.5,1268514898
527,19,3.5,1268756286
527,188,4.0,1271072213
527,147,4.0,1285388080
527,25,4.0,1289969388
527,46,4.5,1338503177
527,40,4.5,1349069662
527,123,4.5,1383639351
527,4,4.5,1403180354
527,1,5.0,1419741905
527,190,3.0,1424277713
527,322,4.5,1426996404
527,88,4.5,1432661795
527,57,5.0,1441209639
527,21,4.5,1442529885
527,136,4.0,1483084638
527,129,4.0,1486511495
527,41,4.0,1491820872
527,31,5.0,1510583819
527,107,3.0,1520850673
527,55,4.0,1539588089
527,87,3.0,1545552681
527,20,4.0,1655615439
527,95,3.5,1657797325
528,15,5.0,1262566438
528,14,4.0,1278632969
528,237,1.5,1284907069
528,224,1.0,1291132118
528,57,3.5,1303590361
528,49,3.0,1310370319
528,192,4.5,1310699989
528,13,5.0,1327685580
528,38,3.5,1331953866
528,170,4.0,1334954033
528,42,4.5,1362668343
528,98,2.5,1377903995
528,189,4.0,1392552729
528,138,4.0,1414652319
528,18,5.0,1414668222
528,161,2.5,1414900029
528,300,3.0,1423996631
528,63,2.5,1430342667
528,129,5.0,1430862692
528,303,1.5,1454435757
528,97,3.0,1461622079
528,302,4.0,1462478513
528,56,3.5,1471555681
528,45,4.5,1492144448
528,177,4.5,1503368198
528,239,4.5,1504736078
528,132,4.0,1513138097
528,87,3.5,1517289204
528,309,4.5,1527417651
528,325,4.5,1532302660
528,85,3.5,1547907263
528,108,4.5,1552857920
528,281,4.0,1557848911
528,11,5.0,1562348607
528,321,2.0,1567653442
528,78,5.0,1578656169
528,89,4.5,1581722395
528,103,1.5,1585923388
528,236,3.5,1586919745
528,21,4.0,1588544181
528,206,2.5,1593376033
528,3,4.5,1594878092
528,291,3.5,1596437377
528,34,3.5,1603290291
528,222,4.0,1612189444
528,100,5.0,1617353510
528,220,1.5,1629299763
528,313,4.5,1631729286
528,174,4.0,1634765746
528,275,3.5,1636333772
528,327,4.5,1637689367
528,1,5.0,1641758439
528,43,4.0,1644057467
528,5,5.0,1648855748
529,65,2.5,1268870307
529,28,2.5,1273802229
529,237,0.5,1288894389
529,21,3.0,1293055814
529,85,3.0,1295532017
529,232,1.5,1307044607
529,49,2.5,1308505477
529,314,3.0,1332439260
529,330,3.5,1332935010
529,15,4.0,1334696888
529,301,3.0,1335117739
529,59,1.0,1343826592
529,236,3.5,1350091895
529,313,3.5,1356248914
529,46,2.5,1367876541
529,134,4.0,1372773221
529,135,3.5,1378983909
529,113,4.5,1386418108
529,20,4.0,1405755628
529,210,1.0,1411020592
529,50,4.0,1416925816
529,32,2.5,1417762098
529,17,4.5,1418793843
529,259,3.5,1419603524
529,219,1.5,1421636357
529,156,2.5,1429421795
529,272,3.0,1454513732
529,11,4.5,1455874901
529,34,3.0,1469931124
529,92,2.0,1487329443
529,66,3.0,1490676750
529,212,3.0,1499543966
529,165,2.5,1501514064
529,84,3.0,1507953989
529,3,5.0,1524118441
529,60,1.0,1530535967
529,102,2.0,1542796163
529,89,3.0,1543558689
529,61,1.5,1564190574
529,19,4.5,1566533448
529,56,2.5,1567311934
529,22,3.0,1601842080
529,25,4.0,1603190195
529,45,2.0,1636244061
529,53,2.0,1637674533
529,144,5.0,1641167678
529,57,3.5,1642070755
529,190,3.5,1645362604
529,64,2.0,1646680330
529,302,1.5,1656660013
529,9,3.5,1657605651
530,303,1.5,1305622946
530,300,3.5,1310362651
530,177,5.0,1396292234
530,158,3.5,1427462717
530,107,2.5,1431359929
530,1,4.0,1436852857
530,47,5.0,1447500085
530,37,4.0,1491719284
530,311,4.0,1507511847
530,325,3.5,1516890945
530,130,3.5,1535064308
530,141,2.0,1548856793
530,14,4.5,1554036592
530,68,4.0,1564293775
530,344,5.0,1574907503
530,305,3.5,1584338499
530,43,3.0,1633493369
530,17,3.5,1646715465
530,12,4.0,1651201676
530,128,4.0,1653522262
531,40,5.0,1264696892
531,22,3.5,1272780732
531,63,2.5,1305540835
531,89,3.5,1335456440
531,274,3.0,1352963781
531,277,4.0,1375821873
531,53,5.0,1414166509
531,129,2.5,1440776157
531,87,3.0,1443570969
531,218,3.5,1451120705
531,31,3.0,1462972668
531,43,4.0,1464726878
531,9,4.0,1485141516
531,103,2.0,1489292560
531,99,3.5,1558610128
531,231,1.0,1564320263
531,14,3.0,1564607225
531,307,4.0,1623353305
531,41,5.0,1655668068
532,75,3.5,1267125832
532,61,3.5,1283924172
532,323,3.0,1322814222
532,34,5.0,1344495351
532,53,4.5,1370641198
532,237,3.5,1382503487
532,65,4.5,1428225628
532,255,1.5,1444389367
532,29,4.5,1456861786
532,242,3.0,1461549792
532,139,2.0,1517097724
532,14,5.0,1526675849
532,10,5.0,1539758164
532,278,2.5,1542520503
532,152,2.0,1545728777
532,30,5.0,1546440388
532,83,3.0,1564705480
532,73,2.5,1590973145
532,222,4.5,1604573324
532,22,5.0,1645897898
532,127,4.5,1647358087
533,95,3.5,1266673862
533,26,5.0,1285291794
533,239,5.0,1290043230
533,56,4.5,1294863946
533,27,3.0,1297208965
533,319,5.0,1301052276
533,48,4.5,1305809503
533,9,5.0,1307645638
533,272,5.0,1326390117
533,133,4.5,1333737490
533,10,4.5,1346260735
533,204,4.0,1354930416
533,66,4.0,1362399794
533,282,2.0,1363517183
533,37,5.0,1364378578
533,55,3.0,1370438274
533,313,5.0,1375196853
533,92,4.0,1382962190
533,65,4.0,1385077362
533,90,4.0,1387099755
533,61,3.0,1421556140
533,223,3.5,1425884848
533,301,4.5,1429916169
533,19,5.0,1430424774
533,243,4.5,1430509301
533,57,5.0,1432605929
533,11,5.0,1434371916
533,87,5.0,1434587291
533,68,4.0,1440676292
533,59,4.5,1457595362
533,187,2.5,1457995410
533,277,4.5,1460801385
533,327,5.0,1465904338
533,135,3.5,1481476705
533,231,3.0,1482104031
533,211,3.0,1512348639
533,88,5.0,1518456063
533,120,5.0,1519437309
533,50,5.0,1522837485
533,242,5.0,1535427552
533,38,4.0,1540169393
533,214,3.5,1544458271
533,97,4.5,1545702344
533,279,4.5,1545978180
533,85,5.0,1548107687
533,17,5.0,1569380775
533,30,5.0,1571647748
533,153,2.5,1591926462
533,58,4.0,1600542795
533,237,3.0,1611682663
533,165,5.0,1617858289
533,4,5.0,1625211390
533,234,3.0,1625727208
533,320,4.5,1625964676
533,40,5.0,1641487047
533,75,5.0,1642722716
533,69,3.0,1650572024
534,190,3.0,1366198372
534,179,3.5,1385993054
534,30,3.5,1419500476
534,59,1.5,1423258158
534,18,3.5,1428757176
534,321,1.5,1458316743
534,129,3.5,1465528702
534,15,5.0,1532413453
534,58,1.5,1536316498
534,21,3.5,1555155458
534,1,4.5,1572911276
534,62,3.5,1612371954
535,126,3.5,1280835056
535,74,5.0,1281119547
535,204,5.0,1289825129
535,164,3.0,1300549807
535,19,5.0,1312879757
535,56,3.5,1321934763
535,196,2.5,1333880232
535,197,2.5,1338024038
535,63,3.0,1339573831
535,47,3.0,1341176979
535,214,5.0,1373187663
535,7,5.0,1374298803
535,29,4.5,1404613851
535,68,4.5,1414072494
535,106,5.0,1415874131
535,237,2.5,1445285124
535,248,3.5,1446918650
535,239,4.0,1511576146
535,62,4.5,1511951712
535,13,5.0,1516914874
535,15,4.5,1518141254
535,98,2.5,1522624263
535,236,3.0,1531825113
535,27,5.0,1535666332
535,295,2.0,1543159602
535,328,3.0,1552185111
535,326,3.5,1572014806
535,125,3.5,1574582245
535,55,3.5,1582768476
535,20,5.0,1590554741
535,313,5.0,1614492145
535,11,4.5,1621398652
535,49,2.0,1625231368
535,94,3.5,1629551004
535,72,4.5,1644380549
535,104,5.0,1647748719
535,17,5.0,1652935031
536,188,4.0,1326007487
536,88,2.5,1327830870
536,301,3.5,1337362878
536,19,5.0,1347779180
536,322,2.0,1361898560
536,59,3.0,1370791150
536,32,3.5,1391863548
536,98,5.0,1434264447
536,9,3.5,1457976043
536,97,3.5,1526818072
536,33,3.5,1577339810
536,249,4.5,1592056940
536,21,2.5,1596053558
536,38,3.0,1606237530
536,277,3.0,1630956409
537,74,5.0,1265461601
537,50,4.0,1280338871
537,159,2.5,1281905153
537,24,4.5,1310636526
537,7,4.0,1315532799
537,17,4.0,1317751797
537,82,3.5,1338130456
537,184,1.5,1342650424
537,6,4.5,1342661809
537,88,3.0,1346251370
537,132,3.5,1349132432
537,22,4.0,1377181860
537,57,4.5,1390103170
537,59,0.5,1392427523
537,37,3.0,1399694962
537,13,4.5,1407647271
537,233,0.5,1412857883
537,56,2.0,1484768594
537,250,2.5,1497210004
537,100,4.5,1530479694
537,136,4.0,1602059394
537,331,4.0,1604210628
537,5,5.0,1635800898
537,46,2.0,1640416476
537,2,5.0,1656709843
537,15,5.0,1657957562
538,40,4.0,1281564816
538,210,0.5,1306532243
538,327,4.5,1309017784
538,204,2.5,1320620981
538,24,4.0,1421617264
538,57,3.0,1429613020
538,45,3.5,1442913041
538,10,3.0,1443274076
538,6,5.0,1458221340
538,188,3.5,1459605872
538,62,3.0,1527593000
538,36,4.5,1529350598
538,21,4.0,1535062795
538,116,4.0,1572917567
538,47,2.0,1625104243
538,180,3.0,1632188927
539,78,3.0,1303164377
539,211,3.5,1303338767
539,276,2.0,1308903012
539,56,4.5,1314537430
539,19,5.0,1318198128
539,18,4.5,1332154618
539,158,3.0,1341792716
539,301,3.0,1351679071
539,140,1.0,1359005824
539,187,2.5,1359413534
539,205,1.0,1373170014
539,94,2.5,1374600210
539,131,3.0,1375309365
539,9,4.5,1378871409
539,31,5.0,1385398710
539,86,5.0,1389490085
539,48,2.5,1395576104
539,165,4.0,1405868739
539,4,5.0,1408500799
539,154,2.0,1415722351
539,67,3.5,1435555785
539,265,1.5,1438548469
539,153,1.0,1439172107
539,308,4.5,1446324135
539,1,5.0,1450439800
539,147,4.5,1454493916
539,17,4.5,1462813412
539,124,3.0,1481023124
539,62,5.0,1490584498
539,12,5.0,1495381756
539,65,3.5,1503315557
539,135,5.0,1515436572
539,234,3.5,1524727912
539,76,2.5,1537884706
539,7,5.0,1553416372
539,191,2.5,1556072690
539,237,1.5,1560213205
539,311,3.5,1576734754
539,280,2.5,1579286299
539,325,5.0,1586719416
539,210,1.0,1595320974
539,323,4.5,1603850579
539,38,2.5,1608202896
539,222,5.0,1609572644
539,68,4.0,1620301931
539,236,1.5,1639878940
539,85,4.0,1640564370
539,221,0.5,1643744852
539,196,2.0,1644007975
539,36,5.0,1648631944
540,31,5.0,1271531569
540,215,3.5,1277981926
540,317,1.0,1278337421
540,2,5.0,1279302093
540,237,1.5,1288334279
540,17,5.0,1288730639
540,23,4.5,1314216723
540,6,4.5,1322007890
540,42,3.0,1336203731
540,224,2.0,1337574469
540,322,3.0,1339324529
540,147,4.0,1352873913
540,3,5.0,1374484729
540,187,2.0,1380238173
540,88,3.0,1403429255
540,93,3.0,1405918957
540,9,4.0,1417022532
540,323,4.0,1437926769
540,174,3.5,1441327654
540,47,2.0,1443897155
540,196,2.0,1456055592
540,18,4.5,1458887770
540,214,5.0,1478396753
540,193,2.5,1480001299
540,157,3.0,1492864725
540,21,4.0,1501366127
540,63,2.5,1508576000
540,169,1.5,1513483907
540,233,1.5,1520162808
540,4,5.0,1525440554
540,11,4.0,1526537799
540,311,2.0,1535870531
540,62,3.5,1541085330
540,178,4.0,1544998351
540,89,4.5,1545578690
540,234,3.0,1560649829
540,190,4.0,1571661060
540,7,5.0,1588644715
540,20,5.0,1597267175
540,12,5.0,1603746965
540,67,3.5,1606240256
540,272,3.5,1610803601
540,115,5.0,1617396212
540,56,4.0,1637090895
540,33,4.5,1639593331
540,65,2.5,1651643947
540,68,3.5,1658637531
541,22,2.5,1262549754
541,335,5.0,1277695530
541,66,5.0,1281407605
541,295,3.5,1285628150
541,106,4.5,1288919708
541,20,2.5,1309111802
541,344,5.0,1309754483
541,117,5.0,1320775525
541,126,2.5,1334210203
541,7,4.5,1335825919
541,145,5.0,1336024859
541,257,1.5,1352033260
541,134,3.0,1357265306
541,9,3.0,1361412524
541,135,4.0,1365589652
541,10,3.5,1370252641
541,253,4.5,1395831810
541,90,2.5,1409349470
541,19,3.5,1422310950
541,187,1.5,1426668414
541,302,2.0,1436199597
541,2,5.0,1436677177
541,195,1.0,1445326866
541,50,3.5,1446831901
541,114,5.0,1455126312
541,198,1.0,1456712840
541,132,4.0,1457517655
541,339,5.0,1464504854
541,343,5.0,1465770254
541,16,5.0,1485238162
541,33,4.5,1500181043
541,122,5.0,1500245512
541,15,5.0,1501029582
541,118,5.0,1505819363
541,26,4.5,1522891986
541,247,5.0,1526454942
541,41,2.5,1537671140
541,300,2.0,1541473437
541,321,1.0,1561476461
541,17,4.5,1565099949
541,250,2.5,1571052640
541,67,2.0,1579135188
541,12,3.5,1592096199
541,47,2.5,1603054864
541,279,2.0,1604090924
541,56,1.5,1622159920
541,11,5.0,1636980182
541,200,2.0,1643301212
541,87,4.0,1646765484
541,313,3.0,1648358404
541,328,2.0,1649918020
541,140,1.5,1649948385
541,119,5.0,1652024726
541,193,5.0,1652520965
541,45,2.0,1653314967
541,21,2.0,1653891311
541,236,4.0,1660316727
542,86,4.0,1306543523
542,184,2.5,1308440321
542,311,4.0,1309240097
542,141,1.5,1342458065
542,47,3.5,1357056020
542,240,2.5,1360376335
542,9,4.5,1370719914
542,323,3.5,1373866532
542,193,2.0,1388955329
542,2,3.0,1399141356
542,291,2.5,1399444658
542,15,3.5,1402878834
542,88,4.0,1449856736
542,130,3.5,1461960228
542,272,4.0,1467153104
542,94,3.5,1468736336
542,237,3.0,1469128538
542,226,3.0,1475374602
542,50,3.5,1477037169
542,1,5.0,1484202204
542,40,5.0,1494535118
542,11,4.5,1496417419
542,26,4.0,1503958449
542,196,3.0,1505491731
542,339,2.5,1512778433
542,6,3.5,1516560374
542,56,5.0,1519949818
542,170,3.5,1534896910
542,3,3.0,1556789500
542,59,3.5,1558418921
542,74,3.5,1564286107
542,14,4.0,1567817539
542,12,5.0,1579211616
542,68,4.0,1599004924
542,54,5.0,1614569942
542,322,5.0,1631990766
542,155,3.5,1637342912
542,303,2.0,1653743907
542,33,3.0,1662286602
543,335,2.0,1263839837
543,62,5.0,1282530261
543,73,4.5,1294214546
543,130,5.0,1303021286
543,135,4.5,1304442133
543,236,4.5,1308372918
543,197,3.5,1328404193
543,12,3.5,1339649299
543,22,4.5,1353266596
543,76,3.5,1354895905
543,325,5.0,1356145048
543,6,5.0,1356396563
543,7,4.0,1366203964
543,231,1.5,1369108510
543,18,5.0,1387946034
543,163,4.5,1396296599
543,47,3.0,1403399669
543,109,5.0,1427342095
543,80,4.0,1429721352
543,301,4.0,1451071308
543,314,4.0,1458693078
543,19,5.0,1459574190
543,102,4.0,1508785902
543,97,3.5,1510668333
543,186,1.5,1539893303
543,165,3.0,1544668600
543,11,5.0,1550157818
543,79,4.5,1551446595
543,219,2.5,1554824814
543,31,4.0,1556431403
543,134,5.0,1568611333
543,57,4.5,1569406119
543,56,3.5,1595146544
543,149,3.5,1601942726
543,317,4.0,1603186630
543,198,3.5,1605694116
543,2,5.0,1614628916
543,200,4.5,1622126808
543,211,2.0,1630199599
543,50,4.0,1641996659
543,25,4.5,1646517109
543,174,4.5,1648062862
543,104,4.5,1650887118
543,108,5.0,1662101129
544,115,4.0,1266772611
544,241,3.5,1270393477
544,202,1.5,1285235957
544,107,4.0,1300442414
544,165,4.5,1301207793
544,56,4.5,1301397226
544,301,4.5,1302242998
544,167,1.5,1305520080
544,19,5.0,1309668341
544,207,1.0,1321627466
544,85,4.0,1322289349
544,35,4.0,1345850805
544,135,3.5,1348268986
544,41,4.5,1349138013
544,204,2.0,1359499904
544,5,5.0,1359946527
544,68,4.5,1362686545
544,138,4.0,1368000201
544,12,5.0,1385153128
544,321,3.5,1396112421
544,27,4.0,1400788264
544,54,4.0,1409557141
544,302,4.0,1448034554
544,76,4.0,1452844587
544,223,3.5,1453620736
544,143,4.5,1455059070
544,2,4.5,1476581176
544,98,5.0,1479684804
544,237,3.0,1492315539
544,20,3.5,1505259034
544,161,3.5,1505426610
544,113,4.0,1508896906
544,196,3.0,1517829420
544,227,3.0,1522522894
544,97,4.5,1523960332
544,300,4.5,1530135922
544,152,1.5,1531510782
544,140,2.5,1536288997
544,83,2.5,1563184428
544,51,2.5,1563420676
544,18,4.5,1569523761
544,86,4.0,1582017626
544,24,5.0,1587313083
544,37,4.0,1592037937
544,130,3.5,1610229166
544,250,3.0,1619827472
544,13,4.0,1623510087
544,11,5.0,1625901556
544,312,4.5,1634567412
544,193,4.0,1636605413
544,105,4.5,1636884700
544,114,4.5,1637903826
544,214,4.0,1645046925
544,43,3.5,1647271674
544,34,5.0,1651251060
545,10,5.0,1281357461
545,4,5.0,1304708459
545,33,5.0,1305755772
545,20,4.5,1311128614
545,87,3.0,1325859798
545,55,4.0,1407593131
545,25,5.0,1409119637
545,56,5.0,1416556647
545,8,5.0,1432609410
545,44,5.0,1437446291
545,237,3.0,1447651190
545,13,5.0,1470551104
545,61,4.0,1482843743
545,196,4.5,1514737198
545,301,5.0,1521297812
545,177,5.0,1536640972
545,216,2.0,1564482457
545,153,1.0,1566955676
545,19,5.0,1572740736
545,36,5.0,1576640613
545,183,4.0,1582131478
545,12,5.0,1587572636
545,179,3.0,1596551966
545,18,5.0,1603283400
545,72,3.0,1626287624
545,112,5.0,1631993699
545,91,4.0,1636227927
545,64,3.5,1644976298
545,66,4.5,1648140870
545,7,5.0,1652750816
545,54,5.0,1658445984
546,183,3.0,1268294082
546,30,5.0,1271299007
546,5,5.0,1279525028
546,64,4.0,1282345916
546,121,5.0,1293707595
546,334,1.5,1296124549
546,62,3.5,1310290382
546,300,2.0,1317504163
546,103,2.0,1327928231
546,15,5.0,1334358675
546,28,3.5,1352584781
546,181,3.5,1357751916
546,74,5.0,1373353395
546,278,2.0,1392900422
546,70,3.5,1405493158
546,341,5.0,1410231960
546,42,2.0,1463531878
546,17,5.0,1487474558
546,72,3.5,1490910602
546,23,4.5,1506560193
546,244,2.5,1520175610
546,304,1.5,1521384512
546,25,4.0,1544165055
546,10,3.0,1550616367
546,14,3.5,1555985381
546,196,2.5,1558297945
546,87,3.5,1561410067
546,95,3.0,1575860422
546,8,3.5,1582270884
546,321,2.0,1592680878
546,20,5.0,1597031690
546,301,2.5,1605562565
546,55,1.5,1611161423
546,34,4.0,1617629733
546,2,5.0,1623115353
546,157,3.5,1640550880
546,56,3.0,1641818737
546,110,3.5,1645610655
546,247,4.5,1649690269
546,176,5.0,1659116816
546,193,3.0,1661705977
547,310,4.0,1269746376
547,75,3.0,1272275966
547,68,4.0,1277491904
547,322,3.5,1291772241
547,60,1.5,1296781513
547,190,5.0,1299786867
547,304,4.5,1299850425
547,25,5.0,1323674177
547,4,4.5,1339516811
547,239,5.0,1341934548
547,165,3.0,1347131352
547,197,3.0,1351112724
547,302,3.5,1351159329
547,113,1.5,1355630230
547,89,4.5,1374036901
547,6,5.0,1381588829
547,184,2.0,1401618037
547,320,4.0,1409941967
547,19,5.0,1412707082
547,274,5.0,1425411766
547,226,3.0,1445206227
547,79,3.0,1446125331
547,330,4.0,1448453426
547,132,4.0,1473223651
547,55,3.0,1492629664
547,93,3.0,1497360252
547,57,4.0,1509456039
547,236,4.0,1513948518
547,325,5.0,1516655342
547,126,3.5,1527121782
547,151,3.5,1530291288
547,114,1.5,1531388994
547,309,5.0,1548089796
547,32,3.0,1553395361
547,98,3.5,1560200111
547,50,4.0,1563037170
547,18,5.0,1564402052
547,188,5.0,1574984603
547,59,3.5,1580925764
547,242,2.0,1584648839
547,312,3.5,1585724525
547,183,3.5,1597512704
547,11,4.5,1600260782
547,12,3.5,1601341636
547,8,4.0,1615522379
547,147,4.5,1628552180
547,76,3.5,1635547179
547,323,2.5,1636115525
547,36,3.0,1638039577
547,273,3.0,1639751807
547,101,5.0,1640657181
547,159,4.5,1651757230
547,331,5.0,1653462632
547,187,1.5,1655417876
547,297,5.0,1658478309
547,172,4.5,1661846322
548,236,4.5,1303972354
548,329,5.0,1327085416
548,172,5.0,1331163248
548,127,5.0,1334938327
548,22,4.5,1343172946
548,95,4.0,1362360691
548,19,5.0,1419011768
548,131,5.0,1467480649
548,101,4.0,1468584347
548,187,1.5,1473001650
548,102,4.5,1492276543
548,192,3.5,1510092704
548,17,5.0,1585148208
548,182,2.0,1608949100
548,86,5.0,1626779394
549,33,5.0,1274551128
549,156,4.0,1334053727
549,72,1.0,1352593117
549,196,1.5,1354992201
549,5,4.5,1381446492
549,34,5.0,1402720326
549,9,5.0,1413463959
549,335,4.5,1420186613
549,187,3.5,1434056232
549,303,2.0,1479637459
549,47,2.0,1486247022
549,296,4.5,1491801578
549,105,5.0,1503203146
549,139,1.0,1530908836
549,3,4.0,1657709240
549,184,1.5,1658636039
550,187,3.0,1317281364
550,164,3.0,1317766749
550,297,3.5,1388887532
550,45,2.5,1401009306
550,12,4.5,1405383251
550,59,3.5,1412978464
550,165,4.5,1418629607
550,19,5.0,1449707128
550,274,3.0,1620146512
550,77,3.0,1652720993
551,47,5.0,1267578127
551,237,3.0,1267641724
551,22,3.0,1292203749
551,8,4.0,1293733286
551,42,5.0,1308369663
551,34,3.0,1317208689
551,10,3.5,1344147127
551,24,3.0,1358835034
551,154,2.0,1407471121
551,9,4.0,1421399481
551,2,2.0,1443668768
551,186,3.5,1462162580
551,217,1.0,1481495016
551,41,4.5,1513745047
551,11,3.5,1539605128
551,245,3.5,1544545064
551,140,3.5,1592851241
551,13,2.5,1606701926
551,211,2.5,1627891610
551,51,4.0,1631360469
551,57,4.0,1640823419
551,44,5.0,1647688658
551,68,3.5,1651854811
552,88,2.5,1273083718
552,43,3.0,1282635756
552,66,3.0,1283030835
552,165,5.0,1283812464
552,224,0.5,1287451252
552,75,1.5,1297280595
552,328,2.5,1299606287
552,197,2.0,1315180419
552,17,2.0,1330583015
552,303,3.5,1336935119
552,164,2.5,1338755610
552,28,4.0,1344009334
552,6,2.0,1361270486
552,221,3.0,1365079935
552,155,2.0,1390159703
552,37,3.5,1391476668
552,56,5.0,1393374584
552,46,3.5,1401527304
552,11,1.5,1402589814
552,237,4.5,1403313975
552,59,4.0,1405453942
552,4,2.0,1409499708
552,204,1.5,1411318060
552,324,2.0,1426286939
552,63,2.0,1429582064
552,301,3.5,1431890480
552,54,4.0,1432216308
552,276,1.0,1434113107
552,41,4.0,1435226026
552,319,2.5,1441102693
552,45,2.0,1451646460
552,232,3.0,1453150903
552,311,3.5,1460718071
552,60,4.0,1493926272
552,65,4.0,1496606284
552,14,4.5,1502570536
552,18,4.0,1508719823
552,322,4.5,1525999535
552,55,4.5,1526972909
552,336,1.0,1530679359
552,44,3.0,1541782083
552,8,4.0,1548961211
552,330,2.0,1576494280
552,223,3.0,1586282999
552,161,2.5,1592123616
552,27,3.0,1598487198
552,130,2.0,1602251068
